Id,log_bike_count
23090,3.3531
23091,2.8802
23092,1.9144
23093,0.8541
23094,2.9724
23095,3.4860
23096,3.5588
23097,1.4734
23098,1.1134
23099,0.9679
23100,1.4868
23101,2.1433
23102,4.1568
23103,3.9839
23104,3.4285
23105,3.2186
23106,3.4639
23107,4.1812
23108,3.2712
23109,3.0660
23110,3.5513
23111,3.6853
23112,3.7032
23113,4.3405
23114,4.8067
23115,4.8167
23116,1.2197
23117,1.0592
23118,1.3444
23119,4.0801
23120,3.5210
23121,3.4990
23122,3.4834
23123,4.1317
23124,3.7074
23125,2.6161
23126,1.8819
23127,1.6984
23128,3.7822
23129,3.8632
23130,3.7223
23131,3.4576
23132,2.3557
23133,2.2292
23134,2.0279
23135,2.2705
23136,2.5894
23137,3.0106
23138,3.2413
23139,2.5464
23140,2.1727
23141,1.9559
23142,0.8904
23143,1.3850
23144,4.0323
23145,3.1770
23146,4.3491
23147,4.3822
23148,3.0172
23149,2.5619
23150,1.2446
23151,0.9872
23152,3.2868
23153,3.1899
23154,3.3925
23155,3.6042
23156,4.0117
23157,4.6524
23158,4.1061
23159,3.1652
23160,1.2920
23161,1.2844
23162,3.5623
23163,3.3786
23164,3.4783
23165,0.9947
23166,1.5808
23167,4.2998
23168,4.0177
23169,3.5329
23170,3.5295
23171,3.6412
23172,4.6874
23173,4.1949
23174,2.2176
23175,1.1184
23176,1.6321
23177,2.0080
23178,1.3984
23179,1.2274
23180,2.1734
23181,2.9933
23182,3.1495
23183,3.2719
23184,1.6608
23185,1.1795
23186,1.3641
23187,0.8937
23188,1.0168
23189,1.9407
23190,2.6744
23191,2.8267
23192,0.7604
23193,2.5973
23194,3.7221
23195,3.0230
23196,3.2357
23197,3.2926
23198,4.1534
23199,2.5372
23200,1.7426
23201,0.8243
23202,1.0879
23203,3.7773
23204,3.1136
23205,3.1475
23206,3.5704
23207,2.9629
23208,2.1267
23209,1.6074
23210,1.1172
23211,0.8871
23212,1.3542
23213,3.4563
23214,3.4260
23215,2.4526
23216,1.2304
23217,1.5224
23218,3.7687
23219,4.0950
23220,3.3457
23221,3.2427
23222,3.3650
23223,3.5610
23224,2.0734
23225,3.3577
23226,1.2585
23227,2.9815
23228,0.9436
23229,1.8713
23230,2.8561
23231,1.6362
23232,3.8254
23233,1.4757
23234,3.6625
23235,2.4837
23236,3.2727
23237,2.6507
23238,3.3106
23239,2.9802
23240,3.5266
23241,3.3504
23242,3.9022
23243,1.9734
23244,4.1100
23245,1.4656
23246,2.6339
23247,3.2664
23248,1.8949
23249,3.2980
23250,1.1865
23251,3.8487
23252,1.1756
23253,3.1429
23254,1.3033
23255,2.8575
23256,2.7933
23257,2.6757
23258,3.3927
23259,2.2121
23260,3.7786
23261,2.0137
23262,3.0675
23263,2.0930
23264,2.3143
23265,3.8728
23266,1.7459
23267,3.2725
23268,2.6093
23269,3.3357
23270,2.9882
23271,3.5969
23272,3.3827
23273,4.0812
23274,3.5406
23275,4.6291
23276,2.7700
23277,1.7477
23278,2.1864
23279,1.0684
23280,1.4897
23281,2.1038
23282,0.9068
23283,3.9586
23284,1.6840
23285,3.0643
23286,3.0174
23287,3.3364
23288,2.8636
23289,4.5319
23290,3.1008
23291,3.9974
23292,3.1255
23293,1.3914
23294,3.0508
23295,1.4351
23296,3.9286
23297,4.1295
23298,3.1177
23299,3.0885
23300,1.2180
23301,3.5790
23302,0.7895
23303,3.8115
23304,1.8030
23305,3.0994
23306,3.6769
23307,2.3114
23308,3.2120
23309,1.0598
23310,3.3097
23311,1.0625
23312,3.6036
23313,2.8485
23314,4.1200
23315,3.6982
23316,4.1599
23317,4.1175
23318,1.1074
23319,4.6501
23320,3.1414
23321,3.4516
23322,4.2526
23323,3.0819
23324,2.3247
23325,1.3103
23326,1.3706
23327,3.4424
23328,1.0341
23329,3.3940
23330,3.4333
23331,3.7065
23332,3.4882
23333,4.3384
23334,3.8652
23335,3.6651
23336,4.2532
23337,2.9067
23338,1.4977
23339,1.4861
23340,1.6459
23341,1.7032
23342,3.1715
23343,2.4455
23344,3.2359
23345,3.4887
23346,4.0998
23347,3.9336
23348,3.6848
23349,3.9209
23350,2.9307
23351,3.7874
23352,1.9286
23353,3.1180
23354,1.2786
23355,2.5817
23356,1.5736
23357,3.6646
23358,2.6171
23359,3.9247
23360,3.2594
23361,3.7925
23362,3.7079
23363,2.8981
23364,3.0491
23365,2.0359
23366,2.5339
23367,1.1370
23368,0.7668
23369,2.7774
23370,0.9075
23371,3.5141
23372,1.6003
23373,2.9868
23374,2.0126
23375,2.8029
23376,2.8520
23377,3.0598
23378,3.3011
23379,3.0786
23380,3.0289
23381,3.1880
23382,1.6220
23383,1.5796
23384,0.7574
23385,0.8481
23386,0.7556
23387,1.1264
23388,1.0603
23389,4.1643
23390,2.8956
23391,3.3587
23392,3.6712
23393,3.5403
23394,3.0985
23395,3.9336
23396,3.7527
23397,3.1376
23398,3.1215
23399,1.8149
23400,2.1463
23401,1.6080
23402,3.3514
23403,3.4619
23404,3.7920
23405,4.2201
23406,4.6624
23407,3.6779
23408,2.5587
23409,2.2352
23410,1.6098
23411,1.1455
23412,3.4571
23413,3.6751
23414,3.7410
23415,3.8808
23416,3.7965
23417,2.8904
23418,1.6684
23419,1.9908
23420,3.7772
23421,3.2929
23422,3.3006
23423,4.2681
23424,4.5645
23425,3.4767
23426,2.8380
23427,2.3779
23428,1.4985
23429,1.9102
23430,2.7263
23431,3.0868
23432,3.4596
23433,3.4842
23434,3.4904
23435,3.1387
23436,2.1972
23437,1.6452
23438,1.3572
23439,1.3228
23440,3.1846
23441,3.2139
23442,3.0790
23443,3.2059
23444,3.2563
23445,2.4911
23446,0.8647
23447,3.1618
23448,3.7904
23449,3.1810
23450,3.1532
23451,3.2904
23452,3.8479
23453,3.7817
23454,1.6346
23455,1.4447
23456,2.1258
23457,4.0742
23458,3.3880
23459,3.4612
23460,3.4016
23461,3.5635
23462,2.5313
23463,1.6747
23464,0.9607
23465,3.1013
23466,3.3075
23467,3.5705
23468,4.3645
23469,4.2309
23470,3.8316
23471,2.4493
23472,1.7999
23473,1.7584
23474,1.4871
23475,0.9409
23476,3.2907
23477,3.6777
23478,3.7137
23479,2.1240
23480,3.2651
23481,3.2870
23482,3.2491
23483,3.4297
23484,3.8093
23485,3.5266
23486,3.1287
23487,1.4034
23488,1.0289
23489,1.5261
23490,2.8484
23491,3.0543
23492,3.2036
23493,3.2590
23494,2.5530
23495,1.8671
23496,0.4781
23497,1.5334
23498,0.7596
23499,3.2603
23500,3.6915
23501,2.1964
23502,1.1046
23503,0.7749
23504,3.8585
23505,3.2257
23506,3.5560
23507,2.6355
23508,1.1664
23509,1.7470
23510,3.6507
23511,3.2685
23512,3.2516
23513,2.9506
23514,1.5358
23515,1.1605
23516,1.7231
23517,3.3107
23518,3.4923
23519,3.9218
23520,4.3335
23521,3.2869
23522,2.8691
23523,2.5350
23524,1.6518
23525,1.1131
23526,3.3027
23527,3.0401
23528,3.5088
23529,1.6578
23530,2.2333
23531,2.4828
23532,3.0968
23533,3.3293
23534,3.3683
23535,3.3121
23536,3.5381
23537,3.5476
23538,2.0056
23539,1.4988
23540,1.0429
23541,1.0847
23542,1.4404
23543,1.9894
23544,3.1495
23545,3.1886
23546,3.1917
23547,3.2479
23548,3.5554
23549,3.3286
23550,1.8369
23551,0.8106
23552,2.7758
23553,3.0674
23554,3.2286
23555,3.4392
23556,3.8618
23557,2.7174
23558,0.7528
23559,1.1720
23560,3.7688
23561,3.3008
23562,3.2001
23563,3.9493
23564,2.9338
23565,2.2865
23566,1.7047
23567,1.5970
23568,2.7913
23569,3.1916
23570,3.0413
23571,3.1742
23572,3.4455
23573,3.7707
23574,3.0056
23575,1.7877
23576,0.6055
23577,0.6355
23578,2.7284
23579,3.1954
23580,3.4005
23581,2.9963
23582,1.1153
23583,1.0216
23584,2.7099
23585,3.5235
23586,3.4760
23587,3.1281
23588,3.3107
23589,3.3655
23590,3.2237
23591,1.5095
23592,1.0436
23593,1.1738
23594,2.2709
23595,3.2145
23596,3.6969
23597,3.4414
23598,2.1591
23599,1.7016
23600,0.8743
23601,1.2759
23602,3.0583
23603,3.0135
23604,3.2858
23605,2.8960
23606,1.9655
23607,1.2993
23608,0.7760
23609,3.1162
23610,3.0739
23611,3.2764
23612,1.0679
23613,1.3887
23614,2.1887
23615,3.3154
23616,3.2608
23617,3.3300
23618,3.3529
23619,4.2337
23620,3.2018
23621,2.2405
23622,2.0343
23623,1.6127
23624,1.4025
23625,1.3508
23626,3.4170
23627,3.6929
23628,3.5557
23629,3.7968
23630,3.9851
23631,3.9458
23632,2.9326
23633,2.1875
23634,1.4018
23635,1.7798
23636,2.7225
23637,3.3155
23638,3.5435
23639,3.9625
23640,3.7304
23641,1.9877
23642,1.2956
23643,3.3575
23644,3.2993
23645,3.2886
23646,4.0868
23647,3.6311
23648,4.2747
23649,3.1606
23650,3.1457
23651,3.2542
23652,4.1719
23653,3.4517
23654,2.5008
23655,1.9228
23656,0.9231
23657,0.7289
23658,1.3506
23659,2.1806
23660,3.3083
23661,3.3341
23662,3.4842
23663,1.2177
23664,0.9298
23665,1.1163
23666,3.1086
23667,3.9257
23668,3.7975
23669,3.4701
23670,3.6102
23671,3.5765
23672,3.5723
23673,3.7942
23674,4.3556
23675,1.2435
23676,3.5249
23677,4.3364
23678,4.0942
23679,3.4784
23680,3.6364
23681,3.9144
23682,4.4924
23683,3.6986
23684,3.2875
23685,2.4271
23686,2.8628
23687,3.7249
23688,3.8901
23689,4.0445
23690,3.9693
23691,3.2415
23692,1.9606
23693,3.3002
23694,3.6102
23695,3.6548
23696,3.7972
23697,2.7908
23698,1.4497
23699,1.8569
23700,3.8399
23701,3.0005
23702,2.4993
23703,1.9908
23704,1.9209
23705,3.5263
23706,4.3013
23707,4.3099
23708,3.6445
23709,3.1676
23710,1.0730
23711,0.9482
23712,0.7621
23713,0.6576
23714,4.1496
23715,3.3751
23716,3.5319
23717,4.2114
23718,4.2844
23719,1.4942
23720,0.6930
23721,1.3197
23722,3.5009
23723,4.4817
23724,4.2774
23725,3.5758
23726,3.5910
23727,3.8302
23728,4.3070
23729,0.8882
23730,2.0386
23731,3.3047
23732,3.8935
23733,3.4566
23734,3.7605
23735,3.0772
23736,1.7019
23737,1.3802
23738,1.3634
23739,1.6591
23740,2.0122
23741,3.5187
23742,3.6093
23743,3.6417
23744,2.9774
23745,1.9046
23746,1.8041
23747,1.5086
23748,1.2097
23749,1.4504
23750,2.8930
23751,3.3921
23752,3.3941
23753,2.2616
23754,1.6987
23755,0.7133
23756,3.3141
23757,3.8752
23758,3.1392
23759,3.0252
23760,3.9245
23761,3.3981
23762,3.0199
23763,1.9724
23764,0.6959
23765,3.4115
23766,4.2094
23767,3.3107
23768,3.6422
23769,3.1489
23770,2.7396
23771,1.3711
23772,1.1258
23773,0.6617
23774,3.7723
23775,3.4316
23776,3.1734
23777,3.8732
23778,4.1609
23779,3.4419
23780,1.0672
23781,0.9843
23782,0.6659
23783,0.6530
23784,3.7090
23785,4.1528
23786,3.5146
23787,3.5551
23788,4.4696
23789,3.6927
23790,3.2475
23791,1.3746
23792,0.5348
23793,0.5214
23794,3.1125
23795,3.4654
23796,3.7194
23797,0.8832
23798,1.7461
23799,2.4753
23800,3.5112
23801,3.6447
23802,3.4497
23803,0.3902
23804,0.7166
23805,2.7092
23806,2.9273
23807,3.0233
23808,3.3247
23809,1.8249
23810,0.5916
23811,1.4688
23812,2.9209
23813,4.0229
23814,4.0340
23815,3.1622
23816,3.8556
23817,4.2176
23818,0.2186
23819,3.4415
23820,2.8900
23821,3.0916
23822,3.8718
23823,2.3409
23824,1.1732
23825,0.6391
23826,1.8221
23827,3.4191
23828,3.4263
23829,4.0031
23830,0.8321
23831,0.9510
23832,1.7777
23833,4.2104
23834,4.1761
23835,3.3344
23836,3.3340
23837,3.3479
23838,4.0076
23839,2.9536
23840,1.4653
23841,0.9438
23842,1.7365
23843,4.0116
23844,3.5022
23845,3.5020
23846,3.6852
23847,4.0872
23848,1.3919
23849,0.9111
23850,0.4820
23851,3.3772
23852,3.6249
23853,3.7126
23854,3.8349
23855,3.2370
23856,1.7138
23857,0.9318
23858,0.5680
23859,0.8650
23860,1.7351
23861,2.6624
23862,3.4410
23863,3.5836
23864,3.5676
23865,3.8510
23866,1.7612
23867,1.5355
23868,3.0436
23869,3.1402
23870,3.2129
23871,3.2275
23872,3.4105
23873,2.4909
23874,1.4455
23875,1.0187
23876,3.3369
23877,3.4565
23878,3.2228
23879,3.3191
23880,3.3282
23881,3.1880
23882,2.6369
23883,1.2585
23884,0.4446
23885,1.6496
23886,3.0695
23887,4.1118
23888,3.3207
23889,3.3251
23890,3.5206
23891,3.8357
23892,3.0382
23893,0.7730
23894,0.0886
23895,3.0726
23896,3.4792
23897,3.4897
23898,3.4280
23899,3.5861
23900,2.6465
23901,0.7966
23902,3.0481
23903,3.8862
23904,3.4185
23905,3.3321
23906,3.5639
23907,3.5589
23908,2.9462
23909,1.8282
23910,3.4261
23911,3.4657
23912,3.7203
23913,3.2547
23914,2.6330
23915,2.1141
23916,0.5609
23917,1.5796
23918,2.8366
23919,3.3499
23920,3.4288
23921,2.4282
23922,1.5998
23923,0.2635
23924,0.2932
23925,3.2536
23926,3.1067
23927,3.2026
23928,3.2439
23929,3.2558
23930,3.8317
23931,2.4086
23932,1.7742
23933,1.1169
23934,4.0947
23935,3.8644
23936,3.5454
23937,4.0772
23938,3.4791
23939,1.7170
23940,1.2262
23941,1.9548
23942,3.4959
23943,3.7081
23944,3.6672
23945,3.8796
23946,1.9006
23947,3.6292
23948,3.9140
23949,2.7501
23950,1.7277
23951,1.4270
23952,0.6499
23953,3.4869
23954,4.3365
23955,4.0536
23956,3.1846
23957,3.3454
23958,3.5640
23959,4.3972
23960,4.2817
23961,3.1475
23962,1.1894
23963,0.8541
23964,0.6815
23965,1.3928
23966,3.2394
23967,4.0296
23968,4.2647
23969,3.1155
23970,1.2955
23971,0.7419
23972,3.2352
23973,4.2603
23974,3.0765
23975,3.0702
23976,3.4240
23977,3.0044
23978,1.6456
23979,0.6541
23980,3.5436
23981,4.2356
23982,3.2459
23983,2.9638
23984,2.0247
23985,1.2929
23986,3.4847
23987,3.6748
23988,4.3711
23989,4.3302
23990,3.0255
23991,1.9312
23992,1.2423
23993,1.0437
23994,1.3144
23995,1.6273
23996,2.0916
23997,3.7066
23998,3.7596
23999,3.9231
24000,2.8818
24001,2.5546
24002,2.3444
24003,1.7620
24004,1.3071
24005,1.3019
24006,1.5012
24007,1.8471
24008,3.4315
24009,2.4509
24010,1.9442
24011,0.5250
24012,0.4743
24013,1.0439
24014,2.9555
24015,2.9602
24016,3.0604
24017,3.6843
24018,1.0049
24019,0.6003
24020,3.0965
24021,3.4069
24022,3.4982
24023,3.4790
24024,1.4149
24025,1.3305
24026,4.2352
24027,3.3601
24028,3.5611
24029,4.4375
24030,3.1873
24031,2.2904
24032,1.8924
24033,1.0868
24034,3.5514
24035,4.5116
24036,4.3717
24037,3.7608
24038,3.0698
24039,2.0843
24040,1.8054
24041,0.7607
24042,1.1965
24043,3.3134
24044,3.3358
24045,3.4698
24046,3.4958
24047,4.2720
24048,3.3392
24049,2.1446
24050,1.0719
24051,2.9794
24052,3.3367
24053,3.7504
24054,3.9081
24055,3.9915
24056,3.9459
24057,3.7904
24058,2.6317
24059,1.7097
24060,2.5013
24061,3.2482
24062,3.3985
24063,3.0918
24064,1.9554
24065,0.5687
24066,0.5664
24067,2.1918
24068,3.2825
24069,4.2078
24070,2.6881
24071,1.3097
24072,3.4898
24073,3.2245
24074,3.3322
24075,3.3383
24076,4.2857
24077,1.9667
24078,0.7783
24079,3.2043
24080,3.0469
24081,3.2831
24082,3.1850
24083,3.3614
24084,1.7700
24085,3.5789
24086,4.2128
24087,4.3570
24088,1.6044
24089,0.7444
24090,3.2556
24091,3.3436
24092,3.3641
24093,3.6189
24094,3.8477
24095,3.3222
24096,2.8495
24097,2.5028
24098,1.5362
24099,1.1614
24100,0.7298
24101,0.5295
24102,3.3585
24103,3.4560
24104,3.3313
24105,2.2843
24106,1.2330
24107,0.6312
24108,0.4902
24109,1.2873
24110,2.4651
24111,2.7003
24112,3.0547
24113,3.1531
24114,3.2633
24115,2.8058
24116,2.3489
24117,1.4417
24118,0.2432
24119,0.7859
24120,3.2751
24121,3.3060
24122,3.3865
24123,3.5456
24124,4.1365
24125,2.7070
24126,2.2655
24127,1.2953
24128,3.4601
24129,0.6459
24130,3.4570
24131,0.2962
24132,3.3998
24133,1.7235
24134,4.0808
24135,4.1876
24136,2.9507
24137,3.2388
24138,1.5834
24139,3.5183
24140,2.9521
24141,3.2947
24142,3.2752
24143,2.7055
24144,3.2678
24145,1.7079
24146,2.5868
24147,0.4916
24148,2.2166
24149,0.3063
24150,1.4879
24151,3.1909
24152,1.1059
24153,4.0062
24154,0.8718
24155,3.4839
24156,1.2144
24157,3.5866
24158,3.1160
24159,4.2341
24160,3.3249
24161,3.6798
24162,3.5085
24163,0.5667
24164,3.4671
24165,0.3812
24166,3.8304
24167,0.4153
24168,3.0558
24169,3.3336
24170,2.4075
24171,4.2853
24172,0.8066
24173,4.1686
24174,0.6604
24175,2.5302
24176,2.1884
24177,0.5915
24178,3.3106
24179,0.3826
24180,2.8528
24181,0.3692
24182,2.3129
24183,3.1375
24184,1.7647
24185,3.4569
24186,0.6816
24187,4.2671
24188,2.1938
24189,4.1204
24190,3.3984
24191,3.4326
24192,4.0476
24193,2.7597
24194,3.2599
24195,0.7968
24196,3.0289
24197,1.0759
24198,3.4378
24199,1.3936
24200,2.9413
24201,1.9118
24202,4.0265
24203,3.2262
24204,3.2804
24205,3.7467
24206,2.9868
24207,3.7510
24208,3.6368
24209,3.8585
24210,3.6000
24211,4.0454
24212,3.4065
24213,3.9993
24214,2.6652
24215,2.1328
24216,1.9480
24217,0.9701
24218,0.6986
24219,1.2156
24220,1.8604
24221,3.0696
24222,3.1549
24223,3.8869
24224,4.0723
24225,3.6454
24226,3.7138
24227,1.1119
24228,2.3089
24229,0.2509
24230,1.6680
24231,0.2459
24232,0.9661
24233,1.8429
24234,0.9485
24235,3.2851
24236,2.1144
24237,3.1751
24238,3.6266
24239,3.6437
24240,3.7140
24241,3.9665
24242,2.2587
24243,3.6192
24244,1.6369
24245,2.8955
24246,3.2129
24247,0.8198
24248,3.2851
24249,0.3510
24250,3.5870
24251,0.2356
24252,3.7870
24253,4.0290
24254,2.2886
24255,3.7280
24256,1.1404
24257,3.0079
24258,2.4642
24259,1.8605
24260,2.8615
24261,0.3111
24262,3.0090
24263,0.3014
24264,3.4629
24265,3.2498
24266,4.0484
24267,3.8762
24268,3.9876
24269,4.1841
24270,3.8274
24271,4.1074
24272,3.0909
24273,0.1675
24274,1.7435
24275,0.8946
24276,0.4879
24277,3.8833
24278,2.9095
24279,4.0122
24280,3.7220
24281,3.3461
24282,3.5657
24283,4.1381
24284,2.7847
24285,3.7475
24286,2.9489
24287,3.0549
24288,3.0424
24289,0.3871
24290,3.2187
24291,0.3919
24292,3.9438
24293,3.8860
24294,3.3817
24295,3.4563
24296,1.4601
24297,1.8068
24298,0.6114
24299,1.3177
24300,0.5645
24301,0.8390
24302,1.0170
24303,0.8907
24304,4.2829
24305,0.7071
24306,4.1579
24307,1.2647
24308,3.4244
24309,2.9730
24310,3.4635
24311,3.5546
24312,3.6601
24313,3.5842
24314,3.9411
24315,3.9544
24316,2.7037
24317,3.9175
24318,1.9442
24319,1.3875
24320,2.1654
24321,0.9802
24322,3.4226
24323,0.6932
24324,3.4939
24325,3.2605
24326,3.2452
24327,3.5660
24328,3.7753
24329,3.5907
24330,3.6582
24331,3.5247
24332,2.7905
24333,1.2446
24334,0.7964
24335,0.7821
24336,2.1310
24337,0.2875
24338,3.5851
24339,4.0784
24340,3.4714
24341,4.0243
24342,3.6208
24343,4.0899
24344,3.3394
24345,1.4772
24346,1.1629
24347,4.1047
24348,3.4842
24349,3.6959
24350,4.3131
24351,4.4342
24352,2.3350
24353,1.8172
24354,3.7402
24355,3.7365
24356,3.3529
24357,1.2482
24358,1.0063
24359,1.7958
24360,3.0131
24361,3.4072
24362,3.2150
24363,3.3131
24364,3.3886
24365,2.6781
24366,2.5354
24367,1.3641
24368,1.2930
24369,4.1590
24370,3.1131
24371,3.1092
24372,3.1197
24373,3.1291
24374,4.1109
24375,1.3287
24376,1.0739
24377,0.7866
24378,0.6955
24379,2.2014
24380,4.3422
24381,3.3674
24382,3.5621
24383,4.0143
24384,4.3864
24385,0.6625
24386,1.1665
24387,1.9735
24388,3.6745
24389,3.4390
24390,4.0519
24391,3.8210
24392,3.0394
24393,1.2449
24394,1.4138
24395,2.2383
24396,4.3393
24397,3.3238
24398,3.4422
24399,3.4218
24400,3.7625
24401,2.8452
24402,2.0404
24403,0.9712
24404,1.7115
24405,4.0075
24406,3.9558
24407,3.3772
24408,3.3822
24409,3.5325
24410,0.7555
24411,0.6633
24412,1.2202
24413,2.7859
24414,2.9955
24415,3.2197
24416,3.3840
24417,3.4187
24418,2.6639
24419,1.7778
24420,1.4659
24421,0.7662
24422,0.5196
24423,2.0845
24424,2.9818
24425,2.9852
24426,1.0097
24427,0.2139
24428,0.2355
24429,3.4853
24430,3.3777
24431,3.4245
24432,1.7734
24433,0.2272
24434,0.8986
24435,3.1942
24436,4.2401
24437,2.9749
24438,2.9599
24439,3.1065
24440,3.9383
24441,0.3138
24442,1.1649
24443,4.0799
24444,3.4574
24445,3.3637
24446,3.4801
24447,4.1981
24448,3.0213
24449,2.5674
24450,1.8791
24451,1.3344
24452,3.1441
24453,3.5873
24454,3.2292
24455,3.5334
24456,3.6288
24457,1.9615
24458,0.9567
24459,4.1355
24460,3.2975
24461,3.4332
24462,3.4780
24463,2.3096
24464,0.9960
24465,0.6736
24466,2.8296
24467,3.5345
24468,2.6721
24469,1.4157
24470,0.6862
24471,3.2630
24472,3.5954
24473,3.6519
24474,3.7854
24475,2.9878
24476,2.3323
24477,0.7094
24478,0.2846
24479,0.8231
24480,3.1282
24481,4.0709
24482,3.9232
24483,3.8923
24484,0.2794
24485,0.2320
24486,1.8838
24487,4.1563
24488,4.0987
24489,3.2026
24490,3.3755
24491,3.7234
24492,4.1156
24493,0.6790
24494,0.8953
24495,4.0371
24496,3.4293
24497,3.1948
24498,3.2313
24499,2.6331
24500,1.8484
24501,1.2828
24502,0.1334
24503,1.7459
24504,3.4473
24505,3.4365
24506,3.9842
24507,4.2481
24508,1.8114
24509,1.3029
24510,0.5870
24511,0.9411
24512,1.7833
24513,3.4319
24514,3.3321
24515,3.3627
24516,3.9403
24517,4.1370
24518,3.9981
24519,2.5886
24520,0.5792
24521,0.9446
24522,2.7013
24523,3.1814
24524,3.5699
24525,3.7287
24526,1.6224
24527,0.4249
24528,0.3200
24529,1.0475
24530,2.2841
24531,3.0672
24532,3.4573
24533,3.4475
24534,3.2890
24535,3.0100
24536,1.9002
24537,0.9121
24538,1.8357
24539,3.4142
24540,3.2425
24541,3.4388
24542,4.1937
24543,3.5415
24544,2.8380
24545,1.3887
24546,2.1887
24547,3.3154
24548,3.8644
24549,3.3300
24550,3.3529
24551,3.5454
24552,4.2337
24553,3.2018
24554,1.7170
24555,1.4025
24556,3.4959
24557,3.6929
24558,3.6672
24559,3.7968
24560,3.9458
24561,2.9326
24562,1.4879
24563,1.1059
24564,0.8718
24565,3.5435
24566,3.9140
24567,3.7304
24568,3.0558
24569,1.7277
24570,0.6604
24571,1.2956
24572,2.1884
24573,3.2993
24574,3.3106
24575,3.3454
24576,2.8528
24577,0.6815
24578,1.3928
24579,3.3984
24580,3.0289
24581,3.2394
24582,4.1719
24583,2.5008
24584,1.3506
24585,4.2603
24586,4.0265
24587,3.0702
24588,3.6000
24589,1.6456
24590,1.2177
24591,3.5765
24592,3.5723
24593,4.3556
24594,3.7138
24595,2.9638
24596,0.9661
24597,4.3364
24598,3.4847
24599,3.9144
24600,4.3711
24601,4.3302
24602,2.2587
24603,1.6369
24604,3.7066
24605,4.0445
24606,3.9693
24607,3.7870
24608,2.8818
24609,2.5546
24610,1.3071
24611,1.1404
24612,1.3019
24613,3.4629
24614,3.6548
24615,3.8274
24616,2.4509
24617,1.9442
24618,1.4497
24619,2.7847
24620,2.9489
24621,2.9602
24622,2.4993
24623,0.6003
24624,3.0965
24625,4.1579
24626,3.4244
24627,3.5263
24628,3.4982
24629,3.9411
24630,3.1676
24631,2.7037
24632,3.4939
24633,3.2452
24634,3.3601
24635,3.5319
24636,3.6582
24637,2.7905
24638,0.7964
24639,2.1310
24640,3.4714
24641,3.5758
24642,3.5514
24643,3.5910
24644,4.3070
24645,3.7608
24646,1.8054
24647,1.4772
24648,1.1965
24649,2.0386
24650,3.3047
24651,4.1047
24652,3.8935
24653,3.3134
24654,3.4698
24655,2.3350
24656,2.1446
24657,3.3367
24658,3.6093
24659,3.6417
24660,3.7365
24661,3.9915
24662,3.0131
24663,3.2150
24664,3.3985
24665,3.3886
24666,1.3641
24667,0.7133
24668,3.0252
24669,3.1131
24670,2.6881
24671,0.6959
24672,4.3422
24673,3.3107
24674,3.3674
24675,4.0143
24676,4.2857
24677,3.6422
24678,1.9667
24679,0.7783
24680,0.6617
24681,3.2043
24682,3.4316
24683,3.1850
24684,3.0394
24685,1.2449
24686,1.0672
24687,3.3238
24688,3.5551
24689,3.5789
24690,3.7625
24691,3.2475
24692,2.8452
24693,1.3746
24694,3.9558
24695,3.2556
24696,3.3436
24697,3.5325
24698,3.8477
24699,2.8495
24700,2.5028
24701,0.6633
24702,0.5295
24703,3.3585
24704,3.5112
24705,3.3313
24706,1.2330
24707,0.7662
24708,0.5196
24709,2.9273
24710,3.0233
24711,3.2633
24712,1.8249
24713,1.4417
24714,0.2139
24715,0.2355
24716,4.0229
24717,4.0340
24718,3.4853
24719,3.1622
24720,3.3777
24721,3.3865
24722,3.5456
24723,2.7070
24724,2.2655
24725,1.7734
24726,0.2272
24727,0.2186
24728,4.2401
24729,3.1065
24730,3.2388
24731,3.5183
24732,3.9383
24733,3.2947
24734,2.3409
24735,1.7079
24736,3.1909
24737,4.0062
24738,3.4574
24739,3.4839
24740,3.4263
24741,3.5866
24742,4.0031
24743,0.8321
24744,0.4153
24745,3.1441
24746,4.2853
24747,1.4653
24748,0.9438
24749,0.3826
24750,0.3692
24751,3.1375
24752,4.1355
24753,4.0116
24754,3.2975
24755,4.0872
24756,4.1204
24757,3.4326
24758,2.3096
24759,1.3919
24760,0.6736
24761,3.2262
24762,3.3772
24763,3.5345
24764,4.0454
24765,1.7138
24766,3.0696
24767,3.2630
24768,3.5836
24769,3.5954
24770,3.5676
24771,3.6519
24772,3.8869
24773,1.1119
24774,0.2459
24775,4.0709
24776,3.0436
24777,3.1751
24778,3.4105
24779,3.9665
24780,3.8923
24781,0.2794
24782,1.0187
24783,1.8838
24784,3.0079
24785,1.8605
24786,0.6790
24787,0.3111
24788,1.6496
24789,4.0371
24790,3.4293
24791,3.1948
24792,3.3207
24793,3.5206
24794,2.6331
24795,0.7730
24796,3.8833
24797,4.0122
24798,3.4280
24799,4.2481
24800,2.6465
24801,1.8114
24802,0.7966
24803,0.3871
