Id,log_bike_count
28300,4.0723
28301,3.6042
28302,3.1191
28303,2.8422
28304,2.6801
28305,0.8576
28306,0.8321
28307,4.8103
28308,4.5053
28309,3.2280
28310,2.9686
28311,1.8252
28312,0.9143
28313,3.8993
28314,4.7248
28315,4.6597
28316,3.8902
28317,3.7217
28318,3.7362
28319,3.8255
28320,4.8914
28321,2.7805
28322,2.1505
28323,1.6210
28324,1.3225
28325,2.4466
28326,4.7130
28327,4.6462
28328,3.7232
28329,3.8599
28330,4.5919
28331,4.5530
28332,2.7461
28333,1.7419
28334,0.9433
28335,1.4249
28336,4.7575
28337,4.0156
28338,4.2280
28339,4.9894
28340,3.3934
28341,2.0353
28342,1.4405
28343,1.1344
28344,1.0461
28345,4.0474
28346,4.6612
28347,3.2083
28348,2.8667
28349,2.4323
28350,3.0294
28351,3.8414
28352,4.1389
28353,4.2408
28354,4.2809
28355,3.0627
28356,2.8189
28357,2.6329
28358,3.6522
28359,3.7294
28360,4.1731
28361,4.2484
28362,3.1168
28363,0.5279
28364,1.0468
28365,2.1766
28366,4.5602
28367,3.5034
28368,3.6829
28369,3.9079
28370,4.8040
28371,4.7754
28372,2.9865
28373,2.0954
28374,1.5559
28375,0.8349
28376,0.6713
28377,1.1552
28378,3.6717
28379,4.7458
28380,0.8606
28381,1.3619
28382,4.8378
28383,3.9481
28384,4.0072
28385,4.3798
28386,3.3391
28387,2.9115
28388,0.8811
28389,4.9397
28390,3.8440
28391,4.0052
28392,4.3219
28393,3.5574
28394,2.3927
28395,1.8848
28396,0.9507
28397,1.3715
28398,4.6631
28399,4.0738
28400,3.8341
28401,4.9465
28402,4.3987
28403,2.3447
28404,1.9336
28405,1.3997
28406,1.5785
28407,1.7447
28408,4.2678
28409,3.7969
28410,3.0937
28411,2.6998
28412,3.4619
28413,3.6431
28414,3.7127
28415,3.4712
28416,3.7071
28417,2.9539
28418,2.0087
28419,1.6785
28420,0.8247
28421,3.7773
28422,4.8935
28423,4.8964
28424,0.9516
28425,0.7467
28426,4.7833
28427,3.7445
28428,3.8426
28429,3.9039
28430,4.5099
28431,3.1787
28432,2.6019
28433,1.0732
28434,3.7912
28435,4.5436
28436,3.9385
28437,3.7796
28438,3.7550
28439,4.4316
28440,4.8909
28441,1.8923
28442,1.4497
28443,0.9079
28444,0.9051
28445,4.8807
28446,4.8730
28447,3.7386
28448,3.8764
28449,3.9128
28450,3.9849
28451,4.2083
28452,4.9424
28453,3.0923
28454,2.1503
28455,1.7064
28456,0.7298
28457,0.6697
28458,0.9996
28459,3.2687
28460,3.7804
28461,4.0035
28462,4.4666
28463,2.4925
28464,2.1959
28465,1.4545
28466,1.1760
28467,2.0054
28468,2.5995
28469,3.2214
28470,3.5254
28471,3.5429
28472,3.9218
28473,3.7172
28474,3.5474
28475,2.7024
28476,0.9735
28477,2.7099
28478,2.5937
28479,0.9315
28480,0.3669
28481,0.3853
28482,3.2088
28483,4.6049
28484,4.0189
28485,3.7134
28486,3.7668
28487,4.1976
28488,4.6310
28489,3.2642
28490,2.7283
28491,1.5066
28492,1.0522
28493,2.1332
28494,3.4807
28495,3.5407
28496,3.3093
28497,2.5871
28498,2.1830
28499,0.8210
28500,0.5596
28501,0.5509
28502,4.4300
28503,4.0942
28504,3.8257
28505,4.1816
28506,3.4349
28507,2.7604
28508,2.3325
28509,4.5149
28510,4.1240
28511,3.7657
28512,3.7797
28513,4.1612
28514,2.6705
28515,1.7735
28516,1.3509
28517,0.6892
28518,1.0277
28519,3.2715
28520,4.3855
28521,3.8705
28522,3.9332
28523,4.1194
28524,4.7271
28525,2.8334
28526,1.1031
28527,3.2384
28528,3.4483
28529,3.7581
28530,3.9943
28531,4.0815
28532,0.9355
28533,0.8811
28534,1.8436
28535,3.6756
28536,3.8024
28537,3.8117
28538,3.3189
28539,2.6789
28540,2.1511
28541,0.5478
28542,0.4049
28543,0.3888
28544,2.0289
28545,4.4456
28546,3.4814
28547,3.7209
28548,4.2672
28549,1.9501
28550,0.5729
28551,4.6972
28552,3.6016
28553,3.7154
28554,3.6917
28555,3.9238
28556,4.6210
28557,2.6689
28558,0.8282
28559,4.0785
28560,4.2855
28561,3.4680
28562,1.7112
28563,1.2796
28564,2.0161
28565,3.2624
28566,4.0533
28567,3.7702
28568,3.8140
28569,3.8453
28570,4.2774
28571,2.7195
28572,1.7896
28573,1.3671
28574,0.7751
28575,1.9584
28576,3.1727
28577,3.8022
28578,4.6830
28579,4.5877
28580,2.4275
28581,1.9813
28582,1.0047
28583,0.8690
28584,1.0027
28585,3.2909
28586,3.6789
28587,3.8349
28588,4.0231
28589,3.8956
28590,1.8105
28591,1.1633
28592,0.9961
28593,2.4316
28594,2.9251
28595,3.3411
28596,3.4962
28597,3.6103
28598,3.9678
28599,2.1727
28600,1.2857
28601,1.0302
28602,3.4593
28603,3.5084
28604,3.6887
28605,3.7246
28606,4.6840
28607,4.6455
28608,4.0626
28609,1.0762
28610,1.4024
28611,2.5422
28612,3.8993
28613,3.7640
28614,3.8253
28615,4.0556
28616,4.7623
28617,3.2717
28618,2.0988
28619,1.6938
28620,3.0708
28621,3.8357
28622,3.9236
28623,4.2348
28624,2.9355
28625,2.4096
28626,1.2044
28627,3.1712
28628,3.5105
28629,3.8644
28630,4.1534
28631,2.1571
28632,1.8092
28633,1.0547
28634,1.3572
28635,3.9958
28636,4.9329
28637,4.0599
28638,3.6827
28639,3.8242
28640,3.8905
28641,4.1260
28642,4.3096
28643,1.1467
28644,2.4511
28645,3.5949
28646,3.7651
28647,4.0442
28648,4.9293
28649,3.3493
28650,0.8846
28651,3.5772
28652,3.7538
28653,4.1756
28654,4.1641
28655,3.4434
28656,3.1544
28657,2.2232
28658,4.0004
28659,4.0881
28660,3.9296
28661,3.9824
28662,5.0395
28663,3.7278
28664,3.0085
28665,2.5420
28666,4.2023
28667,4.0521
28668,4.1133
28669,4.3350
28670,5.0296
28671,3.7163
28672,3.4020
28673,2.0529
28674,1.4843
28675,1.7794
28676,3.5709
28677,3.9370
28678,3.9291
28679,3.7962
28680,2.3375
28681,1.9815
28682,1.4330
28683,1.3960
28684,2.1397
28685,2.7243
28686,3.7495
28687,3.8877
28688,4.0598
28689,2.4817
28690,0.6493
28691,0.5361
28692,4.5840
28693,3.8890
28694,3.6439
28695,4.0888
28696,3.3549
28697,2.7718
28698,0.6697
28699,4.1474
28700,3.8462
28701,3.8644
28702,3.8558
28703,3.9330
28704,4.4720
28705,4.8621
28706,4.1738
28707,3.3860
28708,2.0302
28709,1.5649
28710,0.8406
28711,2.5582
28712,3.8910
28713,4.8730
28714,3.9268
28715,4.0400
28716,2.3706
28717,2.6152
28718,3.9404
28719,4.2486
28720,3.9927
28721,4.0048
28722,4.0509
28723,4.6483
28724,5.0768
28725,2.9007
28726,1.3332
28727,3.9556
28728,4.0278
28729,4.2593
28730,4.6528
28731,3.3780
28732,2.3991
28733,3.4266
28734,3.8557
28735,3.9507
28736,3.9148
28737,4.0691
28738,4.2814
28739,4.1390
28740,3.3448
28741,2.2814
28742,1.4459
28743,1.3363
28744,1.4498
28745,2.0670
28746,3.6375
28747,3.7462
28748,3.5959
28749,2.6646
28750,0.8529
28751,1.2521
28752,4.6634
28753,4.5883
28754,3.8988
28755,3.6902
28756,3.6202
28757,3.1499
28758,1.3727
28759,0.7385
28760,2.4732
28761,4.8145
28762,4.0797
28763,3.6037
28764,3.7278
28765,4.9639
28766,4.9315
28767,0.7720
28768,3.9297
28769,3.7696
28770,1.0916
28771,1.4090
28772,3.9517
28773,4.9755
28774,3.5593
28775,4.3899
28776,4.5359
28777,4.0598
28778,3.7426
28779,3.8104
28780,4.1469
28781,4.5188
28782,1.4534
28783,1.0361
28784,3.0219
28785,3.6866
28786,3.8245
28787,3.1438
28788,2.2590
28789,1.8965
28790,1.3427
28791,0.8457
28792,0.6613
28793,1.4048
28794,1.9726
28795,3.1236
28796,3.2182
28797,2.1485
28798,1.2219
28799,0.3951
28800,3.5609
28801,3.7981
28802,4.0695
28803,0.3792
28804,0.3660
28805,4.5505
28806,3.9240
28807,3.3547
28808,3.9971
28809,4.4475
28810,4.0119
28811,1.5256
28812,1.0955
28813,2.1335
28814,3.8350
28815,4.3093
28816,4.7206
28817,1.3518
28818,0.8503
28819,0.5756
28820,0.5823
28821,2.1629
28822,3.4144
28823,4.6525
28824,3.3251
28825,2.3031
28826,1.0558
28827,0.7610
28828,2.0674
28829,4.0515
28830,3.6937
28831,3.8206
28832,3.8758
28833,4.3865
28834,4.1266
28835,3.3561
28836,2.1366
28837,1.7271
28838,1.3546
28839,1.4233
28840,1.4772
28841,2.8190
28842,3.8568
28843,3.8328
28844,3.9241
28845,3.5063
28846,1.1686
28847,2.1518
28848,3.9447
28849,1.8498
28850,4.1909
28851,1.0917
28852,2.9802
28853,2.9745
28854,1.5193
28855,4.0126
28856,1.4856
28857,4.0829
28858,2.3213
28859,3.8370
28860,3.4609
28861,1.3541
28862,3.6317
28863,3.2818
28864,3.9091
28865,4.0941
28866,4.2483
28867,1.2697
28868,3.3012
28869,0.3885
28870,3.0408
28871,1.0329
28872,1.6897
28873,2.1827
28874,1.5136
28875,3.7631
28876,2.1426
28877,4.6274
28878,3.7209
28879,4.1327
28880,3.8032
28881,1.1452
28882,4.2730
28883,0.5530
28884,2.5608
28885,2.1353
28886,3.8331
28887,4.5225
28888,3.8267
28889,4.6794
28890,4.9779
28891,3.6099
28892,4.9313
28893,3.7406
28894,3.5589
28895,3.9328
28896,2.3886
28897,4.7087
28898,0.8833
28899,4.6858
28900,1.2968
28901,4.1892
28902,4.4628
28903,2.2478
28904,4.1004
28905,0.7707
28906,3.0728
28907,0.5106
28908,1.1293
28909,0.9242
28910,0.8565
28911,4.2903
28912,3.7989
28913,4.5813
28914,4.0094
28915,3.8138
28916,3.8308
28917,4.0185
28918,4.0662
28919,3.4621
28920,1.2164
28921,2.3065
28922,0.9742
28923,0.9689
28924,2.6243
28925,4.4674
28926,4.8812
28927,3.9717
28928,4.0474
28929,3.6651
28930,4.0535
28931,4.3285
28932,4.6026
28933,3.3979
28934,4.3970
28935,1.5706
28936,1.4471
28937,1.3163
28938,2.5461
28939,2.0591
28940,3.8493
28941,3.1106
28942,4.8612
28943,3.7937
28944,4.7734
28945,3.7851
28946,3.8951
28947,3.9350
28948,4.0238
28949,2.4459
28950,4.9484
28951,0.8752
28952,4.3788
28953,3.6125
28954,2.3361
28955,3.6588
28956,1.6520
28957,3.9124
28958,1.5977
28959,3.2621
28960,3.3929
28961,0.4815
28962,4.0046
28963,0.4041
28964,4.2900
28965,2.1713
28966,4.1664
28967,3.9314
28968,3.3340
28969,4.2307
28970,1.6026
28971,3.2639
28972,1.5058
28973,2.7593
28974,3.1385
28975,3.4566
28976,4.2759
28977,4.0815
28978,3.6003
28979,2.8348
28980,2.0501
28981,1.7267
28982,3.4813
28983,3.6700
28984,3.6338
28985,4.3639
28986,2.3200
28987,4.7627
28988,3.7321
28989,4.1584
28990,4.9172
28991,3.0087
28992,2.6710
28993,1.1358
28994,4.1566
28995,3.7894
28996,4.2677
28997,4.6553
28998,5.0967
28999,5.0623
29000,3.6916
29001,1.8845
29002,1.1852
29003,0.8954
29004,1.4538
29005,5.0225
29006,4.2632
29007,5.0370
29008,3.2334
29009,1.0166
29010,2.4618
29011,3.7325
29012,4.6113
29013,3.9821
29014,3.9548
29015,5.0153
29016,3.7266
29017,3.2054
29018,2.8622
29019,1.5549
29020,3.0397
29021,3.5999
29022,3.9603
29023,4.1668
29024,2.7845
29025,2.5679
29026,1.9904
29027,1.6217
29028,3.1226
29029,3.7547
29030,3.7507
29031,3.3510
29032,2.4819
29033,1.0230
29034,2.3920
29035,3.8142
29036,3.5243
29037,3.6672
29038,3.5995
29039,4.4677
29040,4.2628
29041,3.4854
29042,2.5525
29043,1.8116
29044,1.2645
29045,3.8265
29046,4.1371
29047,4.3022
29048,3.5465
29049,1.9742
29050,1.5165
29051,0.8132
29052,1.1737
29053,2.3894
29054,4.5069
29055,3.9007
29056,3.9659
29057,4.8594
29058,4.3307
29059,3.6396
29060,3.0884
29061,2.4779
29062,2.5474
29063,3.8699
29064,4.2151
29065,4.5581
29066,4.2865
29067,2.7116
29068,1.0126
29069,2.0521
29070,3.6319
29071,3.7633
29072,3.8259
29073,3.1851
29074,1.8307
29075,1.1506
29076,1.3928
29077,3.4058
29078,3.7388
29079,1.6077
29080,1.1823
29081,0.8299
29082,2.3228
29083,2.9897
29084,3.1242
29085,3.3692
29086,3.4664
29087,3.5595
29088,3.5153
29089,3.2815
29090,3.1199
29091,1.7358
29092,0.9215
29093,1.9828
29094,4.2681
29095,3.6777
29096,3.9963
29097,4.6026
29098,2.1021
29099,0.5661
29100,1.0263
29101,3.4275
29102,4.4219
29103,3.4478
29104,3.5609
29105,3.7194
29106,4.4336
29107,1.0451
29108,3.3641
29109,4.6491
29110,3.7281
29111,3.8707
29112,3.8400
29113,4.0055
29114,4.6867
29115,1.7899
29116,1.0579
29117,4.7045
29118,3.6321
29119,3.8041
29120,3.8166
29121,4.0092
29122,4.2802
29123,4.6978
29124,4.5195
29125,4.6202
29126,0.9519
29127,1.1359
29128,2.1441
29129,3.8932
29130,4.1741
29131,4.1358
29132,2.8875
29133,2.3817
29134,1.5812
29135,1.3353
29136,1.2161
29137,2.5145
29138,3.3748
29139,3.7588
29140,3.9286
29141,4.1465
29142,1.9095
29143,1.0825
29144,0.9373
29145,4.3932
29146,3.8575
29147,3.5863
29148,3.6337
29149,3.7612
29150,3.9527
29151,4.7172
29152,4.6739
29153,3.3340
29154,2.5474
29155,0.8445
29156,0.4025
29157,3.4523
29158,4.4781
29159,4.0320
29160,3.7264
29161,4.1924
29162,3.3820
29163,2.2089
29164,1.5872
29165,0.5821
29166,1.0061
29167,3.3974
29168,3.7122
29169,3.7632
29170,3.7790
29171,2.7473
29172,0.5120
29173,3.6578
29174,4.6903
29175,4.6465
29176,4.1661
29177,1.0482
29178,0.7265
29179,4.2170
29180,3.7510
29181,3.8120
29182,3.8632
29183,4.0469
29184,4.0218
29185,2.7178
29186,1.3606
29187,2.6871
29188,4.1307
29189,4.1008
29190,3.5421
29191,2.9366
29192,2.1168
29193,1.5388
29194,0.8092
29195,1.1366
29196,1.7841
29197,3.7805
29198,3.8466
29199,3.6625
29200,2.6568
29201,1.8200
29202,1.0152
29203,0.3555
29204,4.5894
29205,4.7935
29206,4.0819
29207,3.6204
29208,3.6667
29209,1.8752
29210,1.4628
29211,1.6598
29212,4.2099
29213,5.1352
29214,4.4537
29215,4.7339
29216,3.7574
29217,1.9945
29218,2.6901
29219,4.4654
29220,4.5457
29221,4.5488
29222,4.8831
29223,4.8270
29224,4.6747
29225,4.2956
29226,3.4306
29227,1.5455
29228,1.8762
29229,3.7849
29230,4.4803
29231,4.8563
29232,3.6466
29233,3.3202
29234,3.1724
29235,2.2331
29236,1.1433
29237,1.1019
29238,2.8241
29239,5.3576
29240,4.1833
29241,4.6048
29242,5.4486
29243,4.8934
29244,3.7590
29245,2.8491
29246,2.2311
29247,1.5189
29248,1.5307
29249,4.0638
29250,4.1916
29251,4.5165
29252,4.9071
29253,4.6511
29254,2.5982
29255,1.4884
29256,5.1222
29257,4.2402
29258,4.3636
29259,2.1353
29260,1.6474
29261,4.5726
29262,4.4201
29263,4.5395
29264,4.7093
29265,5.0655
29266,4.9625
29267,3.5228
29268,2.4500
29269,1.8027
29270,1.4145
29271,1.3116
29272,4.7324
29273,5.1790
29274,2.0305
29275,2.8334
29276,3.5751
29277,4.1896
29278,4.4957
29279,4.6808
29280,4.8885
29281,4.3703
29282,3.0537
29283,2.7492
29284,2.3919
29285,1.7664
29286,3.2691
29287,4.5755
29288,4.9454
29289,4.6701
29290,2.9339
29291,2.4496
29292,4.1332
29293,4.1660
29294,4.1954
29295,5.2729
29296,5.2678
29297,4.6286
29298,2.5297
29299,4.6415
29300,4.3293
29301,4.3659
29302,3.5151
29303,1.1132
29304,1.0760
29305,5.2833
29306,4.6458
29307,4.4121
29308,4.7916
29309,5.1494
29310,4.9605
29311,4.2461
29312,4.5415
29313,4.5891
29314,5.5958
29315,4.1259
29316,3.7615
29317,2.2973
29318,1.6762
29319,5.0814
29320,5.0963
29321,4.3520
29322,4.5098
29323,4.7743
29324,5.5369
29325,4.3078
29326,2.3375
29327,4.0340
29328,4.2358
29329,4.7428
29330,4.8900
29331,4.7297
29332,4.3824
29333,3.5883
29334,3.0024
29335,1.6809
29336,4.0907
29337,2.9276
29338,2.4067
29339,1.1237
29340,1.0794
29341,1.4920
29342,4.1094
29343,5.0785
29344,5.0673
29345,4.0658
29346,4.0805
29347,4.2259
29348,4.9279
29349,5.3841
29350,3.6557
29351,0.9858
29352,1.4790
29353,4.0966
29354,4.0745
29355,4.2275
29356,4.6388
29357,4.8724
29358,1.8998
29359,4.0773
29360,4.2477
29361,4.3697
29362,4.2433
29363,5.3654
29364,4.1779
29365,3.5782
29366,2.3208
29367,1.6365
29368,4.1540
29369,5.3752
29370,4.3598
29371,4.5217
29372,4.7190
29373,5.0410
29374,3.1934
29375,2.2876
29376,4.6245
29377,4.3338
29378,4.3272
29379,4.3768
29380,4.3721
29381,2.6297
29382,2.2084
29383,1.4819
29384,1.3391
29385,2.3494
29386,3.1176
29387,4.0683
29388,4.2114
29389,4.6243
29390,4.3394
29391,4.1416
29392,3.2124
29393,2.7033
29394,0.9715
29395,1.7690
29396,2.4852
29397,3.7714
29398,4.0368
29399,4.2157
29400,4.1262
29401,2.5812
29402,0.5649
29403,1.1178
29404,4.6881
29405,5.1088
29406,4.2082
29407,4.3739
29408,4.5511
29409,4.6957
29410,5.1592
29411,4.6384
29412,1.9388
29413,2.3530
29414,3.7126
29415,5.0456
29416,4.4400
29417,4.0713
29418,4.0932
29419,4.5751
29420,3.8539
29421,2.6320
29422,1.1209
29423,0.7782
29424,5.1500
29425,4.3543
29426,4.3878
29427,4.7836
29428,2.8166
29429,2.2097
29430,0.8091
29431,2.3949
29432,4.9685
29433,5.2366
29434,4.1497
29435,4.2870
29436,4.5466
29437,5.2384
29438,3.1944
29439,1.3732
29440,0.9972
29441,2.3027
29442,3.5768
29443,4.2408
29444,4.4687
29445,4.5287
29446,4.6984
29447,4.9357
29448,5.2131
29449,4.7245
29450,3.3706
29451,2.6104
29452,1.8106
29453,4.6051
29454,4.8161
29455,1.7095
29456,1.2608
29457,3.6275
29458,4.6669
29459,4.7539
29460,4.4859
29461,2.6140
29462,0.5883
29463,3.5592
29464,4.8153
29465,4.3760
29466,1.1998
29467,0.6156
29468,2.4162
29469,3.7548
29470,1.1360
29471,0.8053
29472,0.7589
29473,2.3731
29474,4.6342
29475,4.2860
29476,4.4706
29477,4.7877
29478,5.2328
29479,3.2650
29480,2.7388
29481,2.1381
29482,0.7476
29483,1.1499
29484,5.1066
29485,4.1850
29486,4.3012
29487,4.3880
29488,4.4201
29489,4.8029
29490,4.0381
29491,2.7822
29492,1.0039
29493,1.1876
29494,4.2013
29495,4.3533
29496,5.1691
29497,4.5936
29498,2.3869
29499,1.9284
29500,1.2003
29501,1.3351
29502,2.4345
29503,3.9364
29504,4.4872
29505,4.5448
29506,1.9282
29507,1.5393
29508,1.2022
29509,1.4865
29510,3.0161
29511,3.5825
29512,4.0337
29513,4.1954
29514,4.3645
29515,3.1917
29516,1.6713
29517,0.7916
29518,0.5815
29519,2.4015
29520,5.0383
29521,5.3209
29522,4.6300
29523,4.2577
29524,4.2959
29525,4.7356
29526,4.6432
29527,4.5462
29528,4.2674
29529,4.9479
29530,5.2714
29531,4.0808
29532,2.4582
29533,1.8809
29534,1.8151
29535,4.0444
29536,4.5598
29537,4.7983
29538,3.5021
29539,2.8530
29540,2.0771
29541,1.7066
29542,2.5476
29543,3.3065
29544,4.1488
29545,4.3899
29546,4.5375
29547,4.7051
29548,4.9295
29549,4.1739
29550,2.5949
29551,1.4263
29552,1.6022
29553,4.5624
29554,4.3264
29555,4.9618
29556,5.4607
29557,4.1295
29558,3.4836
29559,1.1991
29560,1.1530
29561,2.6914
29562,4.3706
29563,4.2167
29564,4.3226
29565,5.4072
29566,3.8906
29567,2.0160
29568,1.1489
29569,4.0878
29570,4.4954
29571,4.0515
29572,4.1985
29573,5.0870
29574,5.0751
29575,4.0057
29576,3.2280
29577,2.6633
29578,1.5658
29579,1.1803
29580,4.2900
29581,5.2321
29582,5.5136
29583,3.9086
29584,2.8071
29585,4.1618
29586,5.2932
29587,4.6080
29588,4.6752
29589,5.5602
29590,3.9246
29591,3.7337
29592,3.3386
29593,2.7660
29594,1.8600
29595,4.5978
29596,4.9215
29597,3.2833
29598,1.9674
29599,1.7873
29600,2.5498
29601,4.3100
29602,4.4049
29603,4.7425
29604,3.6477
29605,3.3178
29606,0.9725
29607,1.2227
29608,4.3579
29609,3.9916
29610,4.3955
29611,4.8092
29612,0.8923
29613,1.3675
29614,5.1574
29615,4.2134
29616,4.4425
29617,4.9212
29618,5.4002
29619,5.3805
29620,4.7305
29621,3.1632
29622,1.9487
29623,1.4741
29624,1.6025
29625,4.1880
29626,4.2737
29627,4.4433
29628,4.5546
29629,5.6239
29630,3.8665
29631,3.4215
29632,2.8661
29633,4.7628
29634,4.3496
29635,4.4999
29636,4.7754
29637,4.9076
29638,2.8519
29639,1.2781
29640,1.1975
29641,4.4744
29642,4.4861
29643,4.5605
29644,5.1610
29645,5.4988
29646,4.9940
29647,3.9126
29648,3.7329
29649,2.7795
29650,1.9229
29651,1.7648
29652,2.1111
29653,2.8033
29654,3.5916
29655,4.6340
29656,3.8889
29657,4.1128
29658,4.2722
29659,4.3106
29660,3.9004
29661,2.0627
29662,1.3831
29663,3.9919
29664,4.1684
29665,4.0311
29666,3.0104
29667,1.2762
29668,0.9631
29669,2.6887
29670,5.2124
29671,4.2002
29672,4.3673
29673,4.9849
29674,5.4697
29675,4.1077
29676,2.4107
29677,1.4221
29678,1.0770
29679,2.6475
29680,4.9664
29681,4.4129
29682,4.4109
29683,4.2581
29684,4.4284
29685,4.8699
29686,5.3619
29687,1.8281
29688,1.1271
29689,2.7773
29690,4.7318
29691,4.4086
29692,5.4919
29693,4.1101
29694,3.5947
29695,2.5809
29696,2.0869
29697,0.9687
29698,4.8548
29699,5.0809
29700,5.0127
29701,3.7157
29702,2.9557
29703,1.7834
29704,1.4541
29705,3.6193
29706,4.1966
29707,4.5158
29708,1.9753
29709,1.6985
29710,1.5515
29711,1.1582
29712,1.1273
29713,3.3246
29714,3.7646
29715,3.8943
29716,2.1298
29717,1.5604
29718,0.6780
29719,3.4795
29720,4.5451
29721,4.3403
29722,5.1543
29723,3.2354
29724,2.5819
29725,1.4258
29726,1.3550
29727,4.8402
29728,2.8082
29729,3.9252
29730,5.1222
29731,3.9691
29732,4.2852
29733,1.2407
29734,4.3985
29735,2.3384
29736,4.3293
29737,4.4024
29738,4.5393
29739,4.4046
29740,5.3021
29741,4.5478
29742,3.4603
29743,5.2708
29744,3.0175
29745,1.7166
29746,2.5115
29747,0.7984
29748,2.0646
29749,1.2812
29750,3.5909
29751,4.6769
29752,4.2398
29753,4.3366
29754,4.6874
29755,4.3361
29756,3.8114
29757,4.3763
29758,3.1686
29759,3.9101
29760,1.7639
29761,2.1945
29762,4.4787
29763,1.7195
29764,4.8242
29765,4.8448
29766,4.6537
29767,4.6107
29768,4.3079
29769,4.3715
29770,5.3030
29771,3.9517
29772,4.3448
29773,1.7251
29774,4.3279
29775,1.8020
29776,4.3927
29777,1.4422
29778,4.1831
29779,1.4800
29780,5.1278
29781,2.5375
29782,5.1263
29783,3.8808
29784,4.2619
29785,4.5685
29786,5.4054
29787,4.5600
29788,3.5708
29789,4.7175
29790,3.2733
29791,4.8258
29792,1.1028
29793,4.5769
29794,1.5606
29795,4.1102
29796,2.6921
29797,2.6048
29798,5.1193
29799,1.9657
29800,4.3354
29801,3.0946
29802,4.5438
29803,4.3879
29804,4.6292
29805,4.5306
29806,4.7167
29807,4.7700
29808,3.6714
29809,3.9034
29810,1.2292
29811,3.2146
29812,2.8614
29813,2.3519
29814,5.2962
29815,1.7323
29816,4.5556
29817,1.4425
29818,4.4878
29819,0.8444
29820,4.5229
29821,0.6196
29822,5.5311
29823,1.1336
29824,4.2823
29825,2.2405
29826,3.0058
29827,4.1059
29828,1.6998
29829,4.3293
29830,5.3123
29831,4.5011
29832,4.4301
29833,5.2713
29834,4.5604
29835,5.2607
29836,4.5975
29837,4.7048
29838,4.8792
29839,1.6853
29840,5.5107
29841,0.8845
29842,4.9598
29843,1.2583
29844,4.2858
29845,5.2140
29846,2.4706
29847,4.5704
29848,1.9649
29849,4.1158
29850,2.1428
29851,4.2329
29852,3.9853
29853,4.2925
29854,4.5884
29855,4.2734
29856,4.8092
29857,4.6897
29858,4.9410
29859,5.1824
29860,4.7537
29861,4.7163
29862,3.8679
29863,3.1738
29864,3.5488
29865,2.6707
29866,1.8736
29867,1.9966
29868,3.7325
29869,3.7040
29870,4.0858
29871,4.9789
29872,4.3924
29873,5.2143
29874,4.8580
29875,4.3154
29876,4.8752
29877,5.2475
29878,4.1748
29879,4.0466
29880,2.1123
29881,1.0924
29882,0.7603
29883,0.7317
29884,0.7518
29885,2.2484
29886,2.3685
29887,3.5631
29888,3.7209
29889,4.7371
29890,4.9787
29891,4.5998
29892,5.0201
29893,4.5710
29894,4.1469
29895,4.7629
29896,3.8938
29897,3.2349
29898,3.4844
29899,2.2085
29900,3.2571
29901,1.3567
29902,1.9382
29903,2.1844
29904,1.1571
29905,3.4692
29906,0.9052
29907,4.6715
29908,2.5309
29909,4.9993
29910,3.9303
29911,4.5250
29912,5.2440
29913,4.3957
29914,4.3581
29915,4.6200
29916,4.6432
29917,4.8706
29918,3.9332
29919,3.9550
29920,2.4698
29921,3.2095
29922,2.8048
29923,2.8915
29924,5.3133
29925,1.3387
29926,4.5887
29927,1.6789
29928,5.6246
29929,3.7236
29930,4.2593
29931,4.3637
29932,2.8272
29933,4.5287
29934,2.2877
29935,4.5014
29936,1.5290
29937,4.7476
29938,1.1539
29939,3.4880
29940,1.1223
29941,2.9246
29942,1.6961
29943,2.5746
29944,5.4583
29945,2.1915
29946,5.4426
29947,4.3205
29948,4.5220
29949,4.3359
29950,5.1338
29951,4.6816
29952,5.5891
29953,4.5864
29954,3.4074
29955,4.2982
29956,1.5992
29957,2.6345
29958,2.6936
29959,2.2684
29960,4.0151
29961,1.3812
29962,4.5716
29963,0.6149
29964,3.3390
29965,4.0316
29966,1.9512
29967,4.4831
29968,4.5227
29969,4.6230
29970,4.5927
29971,4.8483
29972,4.9458
29973,3.2651
29974,2.7069
29975,2.3866
29976,1.9789
29977,1.7926
29978,1.7895
29979,2.4526
29980,3.2442
29981,3.7162
29982,4.2878
29983,4.3626
29984,4.4026
29985,4.3849
29986,4.3141
29987,4.1298
29988,3.4619
29989,3.1215
29990,2.6419
29991,4.3898
29992,4.1359
29993,5.4190
29994,4.8172
29995,2.2161
29996,1.7219
29997,5.2469
29998,4.5598
29999,4.4303
30000,5.4688
30001,3.6998
30002,3.0826
30003,1.0184
30004,1.4226
30005,4.9362
30006,4.8934
30007,2.9642
30008,1.4165
30009,1.1473
30010,5.3158
30011,4.2205
30012,4.4873
30013,5.4925
